impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-pairing-crypto,5,0.2,8.046999680000017,1.1520708051422843,50,47.414967939999975,5.676442955451172,50,8.944319599999998,1.0482250949423846,50,9.4043,3.934771783699269,50,55.57946,15.135959311992274,50,10.11546,1.6630556240160552,50,64.40628722,7.449081382929221,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.4,7.935599460000031,0.7292521684942412,50,44.381283540000005,3.717808607980993,50,8.116652399999966,0.7259355452742009,50,9.14222,1.6133497196699738,50,51.22878,6.820057831731582,50,9.04498,0.9826833212159038,50,60.433535400000004,4.629555913394697,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.6,7.728654039999928,0.8917239428652128,50,43.12529974000001,4.846379499563339,50,7.5653627799998135,0.8891552258694602,50,9.10784,3.0831291245044126,50,49.21266,7.982535653128609,50,8.37212,1.126238123949254,50,58.41931655999975,5.847368695347284,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.8,8.091876239999946,1.3504059862808835,50,43.75473430000009,4.828217234268728,50,7.204945679999874,1.0186705146223212,50,9.47198,2.961398652526145,50,49.42572,7.510782727872382,50,7.922899999999999,1.1566327314710592,50,59.05155621999991,6.457003887843044,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,1.0,7.911561299999994,1.046762899056921,50,40.04671209999982,2.5875506214802035,50,6.18449480000003,0.5444254935334062,50,9.6329,4.262562218110758,50,45.943400000000004,6.106020618694174,50,6.82744,0.7322024410597644,50,54.14276819999984,3.6525813294392724,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,6,0.2,8.327864440000049,0.7698733466016717,50,45.99362258000005,2.3086111404227654,50,9.115609420000146,0.8188667554441792,50,9.5854,2.0101941727716,50,52.687479999999994,6.516958706736304,50,9.96264,0.898509054387504,50,63.43709644000024,3.163139508973531,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.4,8.447979019999911,1.1721351505570876,50,45.82122710000018,4.517859022486159,50,8.764287719999993,0.9925143170574958,50,9.60842,2.352643967183843,50,51.436580000000006,6.2767201986908,50,9.5491,1.0787082647352633,50,63.033493840000084,6.352449205796714,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.6,8.496230539999669,0.9921076880806177,50,44.824974359999906,2.787900610144619,50,8.14767325999943,0.6754516542616347,50,9.427620000000001,1.57754722934571,50,50.90058,6.983821420707042,50,8.88798,0.7317736208998639,50,61.468878159999,3.7572144878469325,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.8,8.390185520000086,0.8077447308037081,50,43.03357127999996,2.6854610742722316,50,7.424240419999842,0.47794734856609805,50,10.24374,3.0290092460494504,50,49.85566,7.071235719188447,50,8.278680000000001,0.9831103170601984,50,58.84799721999989,3.4029803569096377,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,1.0,8.55850487999989,0.785519837481329,50,41.625617779999594,2.720524828565074,50,6.379669779999822,0.6062441946388261,50,9.54716,1.3300175441531223,50,46.54098,5.151863370011409,50,7.045019999999999,0.7516741448260674,50,56.563792439999304,3.4697742064552943,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,7,0.2,9.317438739999853,2.2627017099146576,50,48.160350919999836,7.0977093325376,50,9.594885479999794,1.0384510580646622,50,10.75156,4.445870072371455,50,54.843419999999995,12.246499466678099,50,10.754359999999998,2.375418328442811,50,67.07267513999949,9.335208032806426,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.4,9.0628611800004,1.3193572527545765,50,45.81605974000013,2.244673571122355,50,8.882325579999742,0.39604330565931173,50,10.714120000000001,3.7211237749598483,50,51.538239999999995,5.3988950288981545,50,9.77656,0.6335288650544211,50,63.76124650000027,3.4351842335811065,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.6,9.034735800000345,0.8197974134497038,50,44.841526519999604,2.504809483513913,50,7.959951980000187,0.5270714068334664,50,10.1556,1.2509621276833118,50,50.59254,5.26609727391807,50,8.73128,0.6437177109794097,50,61.83621430000014,3.352151162315177,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.8,8.917659980000026,0.6768585706633394,50,43.7717483800005,2.2474902594847106,50,7.422010620000801,0.6567324877896747,50,10.22326,2.307117300256504,50,49.84942,6.839802473845604,50,8.68366,4.683920478115115,50,60.111418980001325,3.0871680257761756,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,1.0,8.95810457999978,1.019449569260883,50,42.14116649999982,2.8247260572188053,50,6.202215999999899,0.5915845665886253,50,9.7965,1.1732662980425415,50,46.6128,4.554324457623339,50,7.07782,2.4877011656120906,50,57.3014870799995,3.922245212226,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,8,0.2,9.484985200000228,1.0876565571865708,50,49.3017787400003,5.092558143560159,50,10.334474159999226,1.5481199629838185,50,11.581199999999999,5.96790006823923,50,55.8509,9.150393860710176,50,11.389000000000001,1.9416836371919026,50,69.12123809999976,6.89301071913451,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.4,9.776589839999943,0.9877330266890623,50,49.01529350000026,2.937765570272902,50,9.186948219999758,0.7751238699141851,50,10.81156,1.3146721816886981,50,54.645,5.036795762289791,50,10.04952,0.8603109129487869,50,67.97883155999996,3.9968890781427318,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.6,9.528753159999905,1.012709096575494,50,47.16891798000041,2.724719307879638,50,8.551043580000114,0.5038185340926711,50,10.55388,1.4998908074542343,50,53.40514,6.944724125844137,50,9.31992,0.5478894883355325,50,65.24871472000042,3.819704512721888,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.8,9.689765699999844,1.0254045974713326,50,46.30659386000043,3.4221831434592094,50,7.5645235399995,0.7439024085292645,50,10.72858,1.312590507511068,50,51.57378,6.298202702132003,50,8.31682,0.861352938873562,50,63.56088309999977,4.604191526336495,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,1.0,9.293976419999963,0.7263407489147974,50,42.52612918000028,2.0331181001882874,50,6.13800676000028,0.5254886057874114,50,10.289480000000001,1.3632666985694954,50,47.15504,4.034997706091451,50,6.95528,2.020221063272482,50,57.95811236000052,2.8717911063443777,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,9,0.2,10.110737100000115,0.8974854682100746,50,51.518651040000115,3.785048594054152,50,10.624043820000079,0.5314888012278647,50,11.9146,3.455570510208179,50,57.895559999999996,7.144587499439199,50,11.600299999999999,0.5984291085493615,50,72.25343196000031,4.694668510357256,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.4,10.112462419999938,0.9353320912742946,50,49.80097322000031,3.2765106533947623,50,9.59411224000025,0.5527203479934051,50,11.03858,1.0327151668869627,50,55.27362,4.946451050552324,50,10.540740000000001,0.7534263451400013,50,69.50754788000049,4.093557901718904,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.6,10.149112960000348,0.915554824969898,50,48.455290899999675,2.977484347320522,50,8.469611640000075,0.5556447857386742,50,11.93224,2.9814387128309963,50,54.586980000000004,7.249434183381738,50,9.34574,0.7467688167795213,50,67.0740155000001,3.9185182536985357,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.8,10.222183999999979,0.8201685080447352,50,47.01644741999975,2.293668604876632,50,7.376869200000219,0.3979975052082773,50,11.486279999999999,1.8187450376115764,50,52.610020000000006,5.202528351147141,50,8.07688,0.48136144678295484,50,64.61550061999995,3.0757165566108506,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,1.0,10.349112639999802,1.3684861491963547,50,45.5144031200002,3.194742085877194,50,6.243523239999631,0.5478416940538946,50,11.693800000000001,3.6601523889319263,50,50.81704,7.269947070407776,50,6.92728,1.0381814170432244,50,62.10703899999964,4.400156300279126,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,10,0.2,10.834307440000412,1.146298834081594,50,53.120754579999485,3.8089793535713725,50,10.955333280001215,2.006140264578745,50,12.1299,1.7311202843175022,50,59.055839999999996,4.751057202908225,50,12.00232,2.207475670145814,50,74.91039530000111,5.935100142176751,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.4,10.619975439999543,1.196395221131868,50,50.69713001999975,3.340837465066237,50,9.499154720000224,0.5432755646176786,50,11.823979999999999,1.5582194245683247,50,56.50688,5.917451749680426,50,10.5351,0.9777676417352384,50,70.81626017999952,4.664266893175506,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.6,10.729660780000268,0.7748730365892399,50,50.119942760000704,2.5555162792421684,50,8.61114316000021,0.6210190561895338,50,12.2836,2.481731949544059,50,55.7676,4.362077875021846,50,9.3918,0.6769840681813926,50,69.46074670000118,3.253168167465273,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.8,10.846887859999843,1.0812385625590555,50,48.38975288000016,3.4547646573594086,50,7.413774580000318,0.754831696006072,50,12.353,3.2866297792910055,50,54.27034,6.948507884489756,50,8.188780000000001,0.9417197964904633,50,66.65041532000032,4.587650762114795,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,1.0,10.363954259999737,0.5279284603451113,50,46.216455880001305,3.8342190234758973,50,6.241051520000619,0.705199844938007,50,11.32468,0.5795734335681372,50,52.38146,7.947923384823259,50,7.18038,1.742372718274639,50,62.82146166000166,4.553411411399954,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,20,0.5,16.257041180000524,1.700391223640701,50,67.27096169999946,2.9470262583217477,50,11.819577940000453,0.7958629167515185,50,18.58588,4.45120664053408,50,74.76938,6.373932015832061,50,12.885060000000001,0.8672924420286391,50,95.34758082000045,4.578484455332642,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto,40,0.5,25.502818740000365,1.1062942569696128,50,96.87878197999903,3.104569195223906,50,17.458857459999855,1.1373117191770827,50,28.021900000000002,1.3667037845465566,50,107.32636000000001,6.504629242473458,50,19.39402,1.789676250394045,50,139.84045817999925,4.306925659366541,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto,60,0.5,33.98082872000145,1.27268103045759,50,121.84435674000036,3.9036545462693364,50,21.63205833999993,1.2366458709834889,50,37.25698,1.6291261898480982,50,134.49456,5.13635359485974,50,23.93658,1.9118531462047657,50,177.45724380000175,5.30489533475674,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto,80,0.5,43.531857940000485,2.502287309968481,50,153.44950752000238,10.190503310510133,50,27.489472539999404,2.759701921236935,50,48.65046,5.398419943476281,50,169.97534,13.370776934075911,50,30.0616,3.081498820313232,50,224.47083800000226,13.928946871327618,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto,100,0.5,53.6087195000003,3.0297410568459973,50,182.1424691799996,8.089336391176378,50,32.110200999999364,1.932228928213609,50,58.85376,3.847456003169699,50,200.16378,9.25842875832941,50,35.208,2.2697157423387657,50,267.86138967999926,11.066833266527803,50,4083.0,0.0,50,2895.0,0.0,50
json-bbs-plus,5,0.2,10.45841776000001,0.6583527991461376,50,78.60261571999999,3.8406548110844883,50,24.171992779999954,1.7102219831622407,50,12.34326,4.334819869194954,50,89.32156,12.95346411024905,50,26.832440000000002,2.1830858440402605,50,113.23302625999995,5.566860508447117,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.4,10.657829380000003,0.33498495475434253,50,78.58370339999993,2.072244905589171,50,24.59526374000008,0.7118627839321079,50,12.00896,1.3832323717603319,50,87.60354,4.428432072507868,50,26.98554,0.8380845315604015,50,113.83679652000002,2.7427281264615813,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.6,10.610755479999934,0.4333440263611132,50,77.28218361999981,2.132182313077899,50,24.64960063999999,0.7844756276270788,50,12.16788,1.9077438286935609,50,85.80192000000001,4.376368659805823,50,27.012179999999997,0.957070203852382,50,112.54253973999974,2.9977207352516504,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,0.8,10.77558661999985,0.3870329741124786,50,78.40189456000003,1.8809425309667633,50,24.723548879999836,0.796969097922843,50,12.2454,2.41161587796588,50,87.25754,4.4765257310571025,50,27.265,2.0925703655298853,50,113.90103005999973,2.682433709189842,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus,5,1.0,10.745642359999255,0.29087859318058334,50,78.74831137999995,1.3796306161510663,50,25.18172906,0.5360546147909144,50,12.420319999999998,2.1422855851084064,50,87.86082,4.498752950518167,50,27.648179999999996,0.8759927939783752,50,114.6756827999992,1.6753870091963208,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus,6,0.2,11.253016659999993,0.4009803311126103,50,81.40681364000011,1.6964809993337249,50,25.112046239999835,0.5692503943469779,50,12.691980000000001,1.6545133138522294,50,90.14488,4.018427830657663,50,27.404960000000003,0.6221027528487881,50,117.77187653999994,2.2434645232142585,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.4,11.266854139999632,0.324800707639202,50,80.79276777999992,1.9063764267619832,50,25.27275232,0.7258123181797644,50,12.45364,0.7725449266375839,50,89.0957,3.059969969507172,50,27.7702,1.6584116940430607,50,117.33237423999955,2.6175332706783405,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.6,11.240170399999842,0.34439324231685714,50,81.55267039999956,2.39141816565256,50,25.693582020000175,0.7643497581040303,50,12.68884,2.8045846311832685,50,89.93384,4.757879356801469,50,28.04064,0.865859317413066,50,118.48642281999958,3.0578831518164016,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,0.8,11.484437820000602,0.48887587752817224,50,82.2341933199999,3.6085663025764685,50,25.73451497999995,0.9504561776649357,50,13.4991,2.819434762066862,50,91.87606,6.022236439315582,50,28.23226,1.2017778124979024,50,119.45314612000045,4.789347948149833,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus,6,1.0,11.367644259999652,0.3075502767716939,50,80.42727816000057,1.7094206472413247,50,25.81444117999956,0.6794681002647525,50,12.760299999999999,1.592152300811575,50,88.48116,3.458531399780158,50,28.241039999999998,0.8462418952676136,50,117.60936359999978,2.24182684861253,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus,7,0.2,12.172351999999956,0.3564736459595142,50,86.69869230000026,1.5216229450864944,50,26.175325200000223,0.595360748073595,50,13.953240000000001,2.8575551956745353,50,96.29178,7.048825967637506,50,28.65502,0.8723473023505997,50,125.04636950000044,1.848134936602586,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.4,12.15229872000069,0.36610265818303817,50,86.51736292000015,1.4661369241002078,50,26.392344040000463,0.601701662878566,50,13.61388,1.3631887832488614,50,95.4953,3.955830959688828,50,28.86156,0.6464977282659709,50,125.0620056800013,2.0065151553027545,50,1083.0,0.0,50,986.0,0.0,50
