impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
jwt legacy,7,0.6,0.5663674799999717,0.10761416541196361,50,2.9018222199999943,0.6869200657742761,50,0.23486864000000424,0.23101604775313217,50,0.8423,0.9252019580963423,50,4.10602,3.208167532713836,50,0.39582,0.9806424734919075,50,3.7030583399999704,0.8578968316173169,50,1114.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.8,0.594702279999965,0.3390375448886969,50,2.8255201800000758,0.6289399531467031,50,0.23393118000010873,0.24611121885085133,50,0.76126,1.1919382399080507,50,3.4210599999999998,1.9147305816767441,50,0.35072000000000003,0.9579663417034731,50,3.6541536400001497,1.0411767308576962,50,1193.0,0.0,50,1426.0,0.0,50
jwt legacy,7,1.0,0.5740486599999349,0.10060555398118677,50,2.926708599999947,0.6497772695823507,50,0.2018802799997138,0.03638402337832055,50,0.6531399999999999,0.2597516089793227,50,3.63992,2.065397039855751,50,0.2186,0.03881773211472577,50,3.702637539999596,0.7163097404488685,50,1351.0,0.0,50,1426.0,0.0,50
jwt legacy,8,0.2,0.5440170600000056,0.09306103747846056,50,2.825168980000235,0.7079786332146843,50,0.23826480000003358,0.24025351274598,50,0.7156,0.7323322821155513,50,4.02606,3.147291510723052,50,0.4154,1.0327754166441463,50,3.6074508400002743,0.8660851871419046,50,938.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.4,0.544096520000021,0.2392127609910399,50,2.672604419999916,0.5262838153890351,50,0.24877991999994264,0.24735576454947827,50,0.69162,0.9608174005204408,50,3.2860199999999997,1.758350357347384,50,0.36762,0.969707780304806,50,3.4654808599998796,0.7946995989371612,50,1096.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.6,0.5822298799999771,0.12232596560051742,50,2.8638565399999787,0.5626704608102406,50,0.23344800000002577,0.18564463611422963,50,0.76132,0.63282387658456,50,3.64214,2.5570449782544546,50,0.34086,0.8249191428527389,50,3.6795344199999818,0.7316048009889682,50,1175.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.8,0.5416634800000247,0.09728956912732074,50,2.7845105200000035,0.6172198988329723,50,0.20533714000001055,0.042032986049561696,50,0.6097,0.16442494100497587,50,3.5006600000000003,2.1040709483071627,50,0.22996,0.08437234289089025,50,3.5315111400000387,0.6838774752061804,50,1333.0,0.0,50,1569.0,0.0,50
jwt legacy,8,1.0,0.6029733200001647,0.2530567136695123,50,2.7398733000000357,0.5126245381242819,50,0.21866310000012162,0.052612281111173456,50,0.7705,0.9527063759498573,50,3.34258,1.7239896193872808,50,0.23416,0.05383169539008994,50,3.561509720000322,0.6875409498205137,50,1491.0,0.0,50,1569.0,0.0,50
jwt legacy,9,0.2,0.5432476200000746,0.10665860914482736,50,2.6916520800000945,0.5630610972800029,50,0.19324966000000132,0.037717281413796246,50,0.66452,0.5245206651441536,50,3.5296,2.922310778427627,50,0.21208,0.04629269788585474,50,3.4281493600001705,0.6118837442883241,50,999.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.4,0.5537709799998993,0.10147290124420792,50,2.7354412399998544,0.6588724901055474,50,0.21555970000008529,0.23292013922105628,50,0.70852,0.6513823680356685,50,3.5833600000000003,2.362010366149124,50,0.32846000000000003,0.9219073221383183,50,3.5047719199998393,0.8271201115594381,50,1157.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.6,0.5457345199999327,0.09012800469416862,50,2.711534260000044,0.5034457439007742,50,0.20271306000009645,0.04379211398826221,50,0.58994,0.0958922460741371,50,3.23794,1.6061708731880153,50,0.2173,0.04499444410146657,50,3.459981840000073,0.5507573500914087,50,1315.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.8,0.5666543399999501,0.09774598331497299,50,2.795531719999999,0.625735603076069,50,0.216799580000079,0.05630317731993722,50,0.63976,0.18341394690253884,50,3.6752,2.991086643031667,50,0.23420000000000002,0.05820091871075155,50,3.578985640000028,0.6831409906726649,50,1473.0,0.0,50,1712.0,0.0,50
jwt legacy,9,1.0,0.5596313000001828,0.12488301648926604,50,2.707755260000049,0.5211762511142417,50,0.20627656000011485,0.03759453445900022,50,0.6075200000000001,0.13335027375376504,50,3.5214,2.420717822363896,50,0.22194,0.038558945069827315,50,3.4736631200003467,0.58218001975991,50,1631.0,0.0,50,1712.0,0.0,50
jwt legacy,10,0.2,0.5561491399999795,0.10339228587763548,50,2.6468505399999778,0.5780986629808983,50,0.19695402000001194,0.04282807445614007,50,0.59994,0.10752359209560876,50,3.1707799999999997,1.713990227986336,50,0.21216000000000002,0.043075330313680174,50,3.399953699999969,0.6431338564565885,50,1140.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.4,0.562048600000162,0.08815176664475553,50,2.7887713599998096,0.5540054504535172,50,0.2800038000001587,0.3457955925437429,50,0.6106199999999999,0.09985293062851004,50,3.5164600000000004,2.647269638549061,50,0.47604,1.3013070189432703,50,3.6308237600001303,0.8536421805181891,50,1298.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.6,0.5390910999999687,0.10585290128830338,50,2.7927174599998397,0.7246808387891961,50,0.2380827600000339,0.23888606276332253,50,0.58388,0.11424796519422312,50,3.62436,2.3305432384151232,50,0.35122,0.9295024407428625,50,3.5698913199998423,0.8865382215059097,50,1456.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.8,0.5522166000000288,0.10035854455793845,50,2.7798996599997916,0.7249767089133523,50,0.2406095799999821,0.21996230519504217,50,0.60182,0.11127749648733923,50,3.6131599999999997,2.9234741588649316,50,0.32658000000000004,0.7159504055905731,50,3.5727258399998028,0.8977211025384131,50,1614.0,0.0,50,1859.0,0.0,50
jwt legacy,10,1.0,0.5664291600000797,0.09997605371669102,50,2.790022500000014,0.6364388821758848,50,0.20763306000004378,0.047998336414776556,50,0.63592,0.18677268077991035,50,3.4126999999999996,1.9501942472586713,50,0.22390000000000002,0.0511517350634365,50,3.564084720000137,0.6965910632749079,50,1775.0,0.0,50,1859.0,0.0,50
jwt legacy,20,0.5,0.5709926999999152,0.08065238476106616,50,2.8827615799999693,0.6743153030279884,50,0.21667979999991074,0.054740347390368226,50,0.6437,0.16651864515324846,50,3.7352600000000002,2.700523523016851,50,0.23354,0.05591290968450626,50,3.6704340799997954,0.7321458984890629,50,2388.0,0.0,50,3322.0,0.0,50
jwt legacy,40,0.5,0.6193093800000498,0.29615565479208333,50,2.8258064399998695,0.6610739146618313,50,0.2576676599997154,0.21493197064547384,50,0.7639199999999999,0.9321503960286275,50,3.70934,2.4415178835958518,50,0.35284,0.7377588611076502,50,3.7027834799996344,0.9518784339656063,50,4435.0,0.0,50,6249.0,0.0,50
jwt legacy,60,0.5,0.7276246399998854,0.4130069100234087,50,2.9446614200001933,0.591626717144328,50,0.28999686000010116,0.25399175560409165,50,0.99994,1.4432584224169807,50,3.5026800000000002,1.7016056455775013,50,0.39490000000000003,0.8604551773595751,50,3.9622829200001797,1.0552055882130782,50,6481.0,0.0,50,9175.0,0.0,50
jwt legacy,80,0.5,0.7488480999999593,0.42251238545944797,50,3.0350601599999574,0.7240085725560426,50,0.25891411999997216,0.06374851706456101,50,0.99344,1.3433334741817247,50,3.85952,2.1212866642292205,50,0.27908,0.06549430260312256,50,4.042822379999889,1.0576910895207758,50,8528.0,0.0,50,12102.0,0.0,50
jwt legacy,100,0.5,0.8217130400000314,0.48122770198687986,50,3.0891041600000606,0.7126079010402111,50,0.26609757999995054,0.06117208456282808,50,1.1345399999999999,1.4885870332332618,50,3.8682999999999996,1.9956372236885707,50,0.28968,0.06410369151075562,50,4.176914780000043,1.0915835021546507,50,10575.0,0.0,50,15031.0,0.0,50
